Unnamed: 0,tic,date,close,open,high,low,volume,close_r,open_r,high_r,low_r,volume_r,label,close_price
765,600745.SH,2023/3/2,-0.06118045,-0.056208011,-0.059736971,-0.05414115,-0.682730073,0.991169978,1.010204082,1.007688083,1.000931099,1.006344554,0.963061152,53.88
765,600809.SH,2023/3/2,1.756453823,1.806436974,1.768378039,1.778742933,-0.784451764,0.98100598,1.009495801,0.996468408,0.988230259,1.497529482,0.953564014,274.3521216
765,600837.SH,2023/3/2,-0.430499928,-0.430583031,-0.432509789,-0.428542072,-0.465789335,1.002159827,1.012021858,1.002152853,1.014254386,0.809671488,1.007575758,9.082952477
765,600887.SH,2023/3/2,-0.257588035,-0.258534217,-0.261299728,-0.254065769,-0.600603879,1.000642674,1.015394694,1.005138086,1.019091508,0.506242343,1.001935484,30.05650719
765,600893.SH,2023/3/2,-0.122102117,-0.125479286,-0.125072229,-0.118957266,-0.537608902,1.01039411,1.006971678,1.020995671,1.010503282,2.271341007,1.040166813,46.49043358
765,601012.SH,2023/3/2,-0.152410786,-0.144782687,-0.150702769,-0.146076545,-0.075594691,0.983235161,1.001582278,1,0.988149499,1.151476163,0.946931644,42.81410732
765,601066.SH,2023/3/2,-0.287453819,-0.285749909,-0.289941737,-0.283535627,-0.70223411,0.992936803,1.007490637,0.99704142,1.004524887,0.695295683,1.002966259,26.43390127
765,601088.SH,2023/3/2,-0.292101428,-0.292859664,-0.294363655,-0.289369279,-0.478529952,1.00427655,1.002142857,1.010290987,1.002150538,1.188851049,1.015703069,25.87016397
765,601138.SH,2023/3/2,-0.422203468,-0.425098752,-0.424027696,-0.422972466,0.414049166,1.03815261,1.037460978,1.025615764,1.036420395,1.661323025,1.172164948,10.08928144
765,601166.SH,2023/3/2,-0.373649323,-0.373771497,-0.376337838,-0.371546345,-0.221957521,1.001165501,1.013593381,1.002325581,1.008279125,0.539428911,1.015249267,15.97871452
765,601211.SH,2023/3/2,-0.390270843,-0.390409807,-0.392916626,-0.388066979,-0.590814605,1.002766252,1.012596221,1.002760524,1.011929825,0.808752754,1.008298755,13.96258741
765,601288.SH,2023/3/2,-0.48270931,-0.482658141,-0.484060979,-0.481421634,2.297702591,1,1,1,1,0.657582672,1.013651877,2.750153039
765,601318.SH,2023/3/2,-0.111851792,-0.113411405,-0.117100254,-0.10835959,-0.322443714,1.00420084,1.04060808,1.0092,1.03561758,0.525854477,1.026541445,47.73375902
765,601336.SH,2023/3/2,-0.246201533,-0.246268687,-0.249206867,-0.242921703,-0.778595708,0.999689634,1.03605924,1.007131783,1.032612205,0.425600989,1.029684009,31.43764651
765,601398.SH,2023/3/2,-0.471986607,-0.472084542,-0.473582914,-0.470683934,2.272994322,1.004651163,1,1.002320186,1,0.857789569,1.013953488,4.050776184
765,601601.SH,2023/3/2,-0.27746218,-0.279526541,-0.280084583,-0.275624565,-0.653007489,1.001045296,1.030797101,1.01010453,1.036144578,0.500687827,1.017493752,27.64584897
765,601628.SH,2023/3/2,-0.204661399,-0.206822983,-0.209338163,-0.201394077,-0.765467465,0.997574124,1.025698324,1.000269251,1.028587444,0.384526904,1.029017857,36.47630675
765,601668.SH,2023/3/2,-0.458875503,-0.45999692,-0.460211498,-0.458490709,3.702335803,1.024347826,1.021352313,1.029411765,1.025089606,1.554685038,1.071929825,5.641103188
765,601688.SH,2023/3/2,-0.401679246,-0.40255105,-0.403984569,-0.399993259,-0.14875531,1.008600469,1.016706444,1.006216006,1.019952115,0.970069312,1.017254902,12.57879148
765,601818.SH,2023/3/2,-0.482005699,-0.48203161,-0.4833684,-0.480785408,0.174115891,1.006666667,1.010067114,1.006644518,1.01010101,0.767599467,1.02006689,2.835498386
765,601857.SH,2023/3/2,-0.463534262,-0.464098028,-0.465032826,-0.462653638,1.85366761,1.015151515,1.011494253,1.018903592,1.009596929,1.608114594,1.047619048,5.076013414
765,601888.SH,2023/3/2,1.095142902,1.106990943,1.087295113,1.118327025,-0.758937455,0.993243586,0.998782344,0.995470559,0.996577617,0.735040885,0.980349017,194.137623
765,601899.SH,2023/3/2,-0.407709868,-0.407942683,-0.409124282,-0.406534737,1.438850151,1.010016694,1.044155844,1.01659751,1.035590278,0.842988633,1.00251046,11.84730001
765,603259.SH,2023/3/2,0.173677849,0.177164736,0.16642235,0.181026247,-0.666129528,0.995585779,1.01797207,0.999405187,1.023330453,0.549637623,0.990128449,82.36741799
765,603288.SH,2023/3/2,0.048742398,0.044993839,0.044980187,0.054494165,-0.813987115,0.99270073,0.987804878,0.999152234,0.991796253,0.718085388,1.005095066,67.21322316
765,603501.SH,2023/3/2,0.203947259,0.213339651,0.209649674,0.215575284,-0.719007268,0.995031199,1.014425314,1.015522594,1.005493863,0.969605621,0.983643798,86.03898231
765,603799.SH,2023/3/2,-0.026983348,-0.017578458,-0.026603001,-0.018973752,-0.644151528,0.983130904,1.005247123,0.998486886,0.996575343,1.207634616,0.970760234,58.02797832
765,603986.SH,2023/3/2,0.357120513,0.355230076,0.364611082,0.366460466,-0.677031043,1.006602871,1.005270724,1.021097446,1.008198302,1.178404363,0.974384963,104.6183153
765,688111.SH,2023/3/2,2.009134698,1.943614793,2.06172301,1.954468246,-0.809882534,1.018333333,1.018494417,1.046032008,1.020902778,1.163605337,1.080827067,305.0013503
766,600000.SH,2023/3/3,-0.447400158,-0.447804166,-0.449305113,-0.446188822,-0.421733913,1.011004127,1.008298755,1.009602195,1.004149378,1.821567918,1.020891365,7.033018868
766,600009.SH,2023/3/3,-0.015342244,-0.019171904,-0.022409122,-0.01116954,-0.742283707,1.009168081,1.001019022,1.002858104,1.001360544,1.112890764,1.004091374,59.44
766,600016.SH,2023/3/3,-0.478414376,-0.478594918,-0.479909692,-0.477216756,0.561036495,1.008746356,1,1.005813953,1.002923977,1.549430033,1.008797654,3.271112245
766,600028.SH,2023/3/3,-0.466191779,-0.467381759,-0.467494923,-0.465908974,3.702335803,1.035051546,1.023157895,1.032586558,1.025369979,1.747018787,1.101511879,4.753666671
766,600030.SH,2023/3/3,-0.334480802,-0.336371674,-0.337760803,-0.333361438,0.14524592,1.013888889,1.003838772,1.011434016,1.003368624,1.795148776,1.004856727,20.72970715
766,600031.SH,2023/3/3,-0.348033464,-0.347830527,-0.350453249,-0.345832822,-0.135182591,0.999481865,1.00468506,0.998971722,0.998955614,0.656396357,0.993569132,19.0858208
766,600036.SH,2023/3/3,-0.206546629,-0.20439741,-0.208314682,-0.203528579,-0.356192039,1,1.012092534,1.007012987,1.003441885,1.023043538,0.987720235,36.24763555
766,600048.SH,2023/3/3,-0.385211437,-0.386067516,-0.387856968,-0.38471337,0.316613909,1.009383378,0.990059642,0.990813648,0.991935484,0.895992915,0.989276139,14.57627409
766,600050.SH,2023/3/3,-0.456681914,-0.45822265,-0.457176181,-0.457262129,3.702335803,1.020168067,1.001706485,1.041736227,1,0.891807548,1.17248062,5.907177179
766,600104.SH,2023/3/3,-0.382294304,-0.382593812,-0.385220543,-0.380135671,-0.653124144,1.004602235,1.002633311,1.00065445,1.001319261,0.934032615,1.016042781,14.93011122
766,600196.SH,2023/3/3,-0.230044812,-0.230594039,-0.234402244,-0.226029539,-0.74319479,1.002961208,0.994114185,0.995316159,0.998518519,0.827901368,0.997921615,33.39739534
766,600276.SH,2023/3/3,-0.148837782,-0.150585396,-0.150821297,-0.144619817,-0.593190082,1.004862237,0.992412049,1.004797807,1.005130597,0.824308011,1.005325307,43.24749907
766,600309.SH,2023/3/3,0.35246893,0.348825999,0.345804389,0.361312901,-0.74790604,0.996990501,1.022584085,0.998600093,1.022133773,0.600227642,1.023196383,104.0540959
766,600438.SH,2023/3/3,-0.191716522,-0.191285309,-0.194944384,-0.187692975,-0.438222757,0.999272551,0.980504042,0.985308057,0.993690852,0.71553418,1.007909875,38.04647112
766,600519.SH,2023/3/3,6.01756182,6.018580463,5.998254064,6.036922203,-0.840125084,0.994551422,1.005888464,1.001424695,0.98977541,1.232336112,1.010704698,1770.127502
766,600547.SH,2023/3/3,-0.34727984,-0.346746827,-0.350107182,-0.344409334,-0.675999273,1.0015625,1.009424084,1.000517866,1.003668763,0.772523278,1.032717678,19.17723246
766,600570.SH,2023/3/3,-0.131441297,-0.132358587,-0.136365373,-0.129701995,-0.715673977,1.00264492,1.007330076,0.99197571,1.004253414,0.874807901,1.038193664,45.35762655
766,600585.SH,2023/3/3,-0.258601005,-0.258666616,-0.263013925,-0.256959689,-0.64374068,1.002528445,1.020611916,0.995615409,1.011962496,0.631121312,0.994853651,29.93363775
766,600588.SH,2023/3/3,-0.291983251,-0.290105567,-0.290986652,-0.292568724,-0.245948427,0.980732905,1.007701194,0.993656716,0.98638662,0.551948236,1.117035111,25.8844983
766,600690.SH,2023/3/3,-0.296397007,-0.294558647,-0.298851882,-0.293513144,-0.475658087,0.999230769,1.006146754,0.999237805,0.999612553,0.791476018,0.951394122,25.34912653
766,600703.SH,2023/3/3,-0.347203868,-0.34971431,-0.350679806,-0.346671018,-0.158058147,1.024494143,0.991094814,1.00627287,1.008547009,0.865373367,0.984989648,19.18644759
766,600745.SH,2023/3/3,-0.056151438,-0.055383154,-0.059412381,-0.053219732,-0.645355712,1.011321455,1.001836547,1.000726612,1.002046512,1.20718839,0.962702703,54.49
766,600809.SH,2023/3/3,1.729529133,1.769031107,1.743393043,1.753363916,-0.796705645,0.988096092,0.983819452,0.989016773,0.988884077,0.844230207,0.973109124,271.0862591
766,600837.SH,2023/3/3,-0.430257851,-0.430421562,-0.432430365,-0.428706045,-0.439102399,1.003232759,1.002159827,1.001074114,0.997837838,1.067165834,1.006557377,9.11231547
766,600887.SH,2023/3/3,-0.258224629,-0.256941902,-0.260908108,-0.254550874,-0.569372172,0.997430957,1.006451613,1.001597444,0.998062016,1.118971361,1.003920287,29.97929073
766,600893.SH,2023/3/3,-0.116105662,-0.12210966,-0.119978515,-0.118289578,-0.530278771,1.015645092,1.008870619,1.013355947,1.001732352,1.022518947,1.030039182,47.2177807
766,601012.SH,2023/3/3,-0.152736105,-0.152106187,-0.155585943,-0.14690289,-0.340192727,0.999078341,0.979688558,0.986273627,0.997693727,0.664012598,1.006933572,42.77464731
766,601066.SH,2023/3/3,-0.284679738,-0.28656624,-0.288817415,-0.283286928,-0.626480971,1.012729315,0.996282528,1.005192878,1.001126126,1.470854871,1.002640513,26.77038672
766,601088.SH,2023/3/3,-0.289982242,-0.291042272,-0.293991175,-0.288369588,-0.386625741,1.009936125,1.0085531,1.001756235,1.004649499,1.238967702,1.010412926,26.12721315
766,601138.SH,2023/3/3,-0.413917758,-0.422603695,-0.416426427,-0.421746452,1.40059101,1.099613153,1.03109328,1.09221902,1.015060241,1.772445128,1.14968815,11.09430658
766,601166.SH,2023/3/3,-0.372652507,-0.373081035,-0.375583105,-0.370689355,0.288359126,1.007566938,1.005247813,1.005800464,1.006451613,1.795926084,1.004733728,16.09962447
766,601211.SH,2023/3/3,-0.389635745,-0.390171521,-0.392369647,-0.387986318,-0.51982873,1.005517241,1.002073255,1.004817619,1.000693481,1.260686348,1.009803922,14.03962238
766,601288.SH,2023/3/3,-0.482399781,-0.482580719,-0.48383248,-0.48134301,3.702335803,1.013651877,1.003412969,1.010204082,1.003424658,2.621580417,1.01369863,2.78769779
766,601318.SH,2023/3/3,-0.111224651,-0.109411303,-0.115557037,-0.107324139,-0.459788716,1.001593625,1.010206124,1.003963535,1.002614642,0.745974774,1.007883817,47.80982876
766,601336.SH,2023/3/3,-0.245799204,-0.244497514,-0.248494052,-0.242758189,-0.769474895,1.001552313,1.006836544,1.002770936,1.000625391,1.107909666,1.027096774,31.48644757
766,601398.SH,2023/3/3,-0.471677387,-0.471929852,-0.473202463,-0.470448299,3.702335803,1.009259259,1.004651163,1.011574074,1.006993007,1.458615687,1.013986014,4.088283371
766,601601.SH,2023/3/3,-0.279286811,-0.275557887,-0.278600962,-0.275624565,-0.678907847,0.991994431,1.017574692,1.006553984,1,0.876730051,1.012653651,27.42452822
766,601628.SH,2023/3/3,-0.205717701,-0.204465391,-0.205739183,-0.201559192,-0.731325822,0.996487436,1.007897603,1.012113055,0.999455041,1.34962955,1.014072615,36.34818138
766,601668.SH,2023/3/3,-0.457138405,-0.458732918,-0.458579412,-0.457207099,3.702335803,1.037351443,1.027874564,1.035294118,1.027972028,1.31069403,1.074733096,5.851806533
766,601688.SH,2023/3/3,-0.401116516,-0.401183708,-0.403668061,-0.399503181,-0.278716567,1.005426357,1.013302034,1.003088803,1.004694836,0.81807394,1.024681529,12.64704849
766,601818.SH,2023/3/3,-0.481773481,-0.481954164,-0.48313983,-0.480628112,0.62295361,1.009933775,1.003322259,1.00990099,1.006666667,1.432725503,1.023569024,2.863665588
766,601857.SH,2023/3/3,-0.462441215,-0.463394989,-0.464033801,-0.461939693,2.536662694,1.026119403,1.017045455,1.024118738,1.017110266,1.251398192,1.053537285,5.208595853
766,601888.SH,2023/3/3,1.099563338,1.102322497,1.082460687,1.113752505,-0.754961794,1.002761866,0.997104541,0.996966633,0.997180933,1.038161124,0.971748266,194.6738051
766,601899.SH,2023/3/3,-0.408678521,-0.407619631,-0.409998263,-0.406780785,0.547249714,0.990082645,1.00331675,0.991020408,0.997485331,0.612679136,1.025795357,11.72980612
766,603259.SH,2023/3/3,0.172050383,0.178385971,0.178676852,0.182927856,-0.550782327,0.997603355,1.001789336,1.018212118,1.002774427,1.58555194,0.992015485,82.17001255
766,603288.SH,2023/3/3,0.043853062,0.05586469,0.046316997,0.053183226,-0.805532932,0.991176471,1.019753086,1.002424242,0.997654321,1.172073403,1.009153605,66.62016531
766,603501.SH,2023/3/3,0.207983625,0.212845145,0.212892897,0.211223079,-0.684835063,1.005690396,0.999311927,1.004528986,0.993954894,1.237124023,0.987824489,86.52857819
766,603799.SH,2023/3/3,-0.028460901,-0.025873494,-0.032905135,-0.020558411,-0.684277622,0.996911462,0.98299377,0.986866476,0.996735395,0.816748086,0.992179531,57.8487567
766,603986.SH,2023/3/3,0.36171222,0.374098694,0.364933908,0.368376597,-0.669048648,1.0053237,1.021925643,1.000370611,1.002200325,1.042895962,0.982246309,105.1752718
766,688111.SH,2023/3/3,1.955634334,2.011801525,1.977305332,1.96074039,-0.825258654,0.978723404,1.027843163,0.967129338,1.002550847,0.711169773,1.048528836,298.5119598
767,600000.SH,2023/3/6,-0.447557933,-0.447330596,-0.449227465,-0.445788058,-0.509093581,0.997278912,1.008230453,1.001358696,1.006887052,0.802078062,1.020949721,7.013881402
767,600009.SH,2023/3/6,-0.019794156,-0.015047616,-0.02021814,-0.012844846,-0.72504918,0.990915209,1.008483203,1.004526404,0.996603261,1.142628989,0.986553191,58.9
767,600016.SH,2023/3/6,-0.47857026,-0.47836097,-0.479909692,-0.477216756,0.272912854,0.994219653,1.008746356,1,1,0.797687985,1.014705882,3.252204081
767,600028.SH,2023/3/6,-0.465567229,-0.465897678,-0.467033869,-0.464560514,2.582240255,1.015936255,1.03909465,1.01183432,1.035051546,0.661375891,1.140997831,4.829422315
767,600030.SH,2023/3/6,-0.338355754,-0.334271648,-0.338078643,-0.335165948,0.382470574,0.977326405,1.012428298,0.998115874,0.989448441,1.235256896,1.003424658,20.25969017
767,600031.SH,2023/3/6,-0.354151227,-0.350278908,-0.353102772,-0.350971301,1.062576304,0.961119751,0.984455959,0.983015955,0.967590173,2.645418352,0.970682303,18.34375933
767,600036.SH,2023/3/6,-0.216312502,-0.208149459,-0.212467254,-0.211387224,0.287421057,0.967320261,0.987532468,0.986071705,0.973878628,2.269638314,0.983853606,35.0630723
767,600048.SH,2023/3/6,-0.38760528,-0.385428825,-0.388171132,-0.386010567,0.625833907,0.980079681,1.005354752,0.997350993,0.989159892,1.262110313,0.96804261,14.28591006
767,600050.SH,2023/3/6,-0.456842377,-0.456376367,-0.456781327,-0.455794798,3.702335803,0.996705107,1.039182283,1.008012821,1.031141869,0.779224124,1.155206287,5.887713663
767,600104.SH,2023/3/6,-0.382938744,-0.382029633,-0.385061964,-0.380544907,-0.627228839,0.994764398,1.004596192,1.001308044,0.996706192,1.123314363,1.016789792,14.8519431
767,600196.SH,2023/3/6,-0.232158416,-0.229699357,-0.234722305,-0.226938101,-0.688572431,0.99232359,1.003256365,0.998823529,0.996735905,1.455476374,0.997293233,33.14102324
767,600276.SH,2023/3/6,-0.148673476,-0.147790735,-0.152600269,-0.144786759,-0.563788364,1.000460829,1.007877665,0.994997726,0.999535963,1.108924183,0.976582425,43.2674288
767,600309.SH,2023/3/6,0.33701288,0.344777804,0.337839358,0.347171089,-0.710061466,0.981982832,0.995260664,0.990654206,0.983664166,1.328476759,0.998055421,102.1793358
767,600438.SH,2023/3/6,-0.185322945,-0.19151377,-0.189550279,-0.189394345,0.163777225,1.020383402,0.999272551,1.017316017,0.994627595,2.41681853,0.991017237,38.82198764
767,600519.SH,2023/3/6,6.01756182,6.018580463,5.998254064,6.036922203,-0.833811393,0.994004532,0.988264837,0.987451198,0.996832142,1.274588438,0.987787297,1759.51476
767,600547.SH,2023/3/6,-0.344484476,-0.346582308,-0.347032039,-0.343156302,-0.40462348,1.017680707,1.001037344,1.019668737,1.007832898,2.450283763,1.046733935,19.51629949
767,600570.SH,2023/3/6,-0.125522687,-0.127835072,-0.129811553,-0.12619409,-0.669181869,1.015827654,1.012127894,1.017708789,1.009362461,1.3153196,0.994584838,46.07553139
767,600585.SH,2023/3/6,-0.264747199,-0.258433095,-0.263549968,-0.261702566,-0.439381815,0.975094578,1.000946671,0.99779805,0.980830671,1.931538941,0.988925081,29.18812786
767,600588.SH,2023/3/6,-0.293545109,-0.293148664,-0.294465846,-0.290647725,-0.509660519,0.992681048,0.985861674,0.983852798,1.009069401,0.572707496,1.094653812,25.6950509
767,600690.SH,2023/3/6,-0.302269189,-0.29697313,-0.301306368,-0.298335287,-0.341614351,0.971901463,0.988545246,0.988176964,0.977131783,1.345954775,0.944359756,24.63685315
767,600703.SH,2023/3/6,-0.348930348,-0.346670831,-0.350032433,-0.346838082,-0.413479753,0.989085239,1.019556025,1.004155844,0.998940678,0.637730797,0.974895397,18.9770321
767,600745.SH,2023/3/6,-0.064890376,-0.055795582,-0.063632051,-0.059837192,-0.614976576,0.980546889,0.99908341,0.9905609,0.985332343,1.139505714,0.966505396,53.43
767,600809.SH,2023/3/6,1.719148529,1.726026531,1.692704633,1.720898551,-0.805215572,0.995355251,0.981091687,0.977470286,0.985620438,0.871863011,0.939735683,269.8271314
767,600837.SH,2023/3/6,-0.431064774,-0.430098625,-0.432271516,-0.428870019,-0.45693309,0.989258861,1.004310345,1.002145923,0.997833153,0.957948066,1.00220022,9.014438827
767,600887.SH,2023/3/6,-0.26085058,-0.258056523,-0.262944533,-0.256167889,-0.523953042,0.989375402,0.995512821,0.991706539,0.993527508,1.154620313,0.981639344,29.66077283
767,600893.SH,2023/3/6,-0.116680665,-0.112165154,-0.11609759,-0.113365385,-0.531116792,0.998522895,1.02594896,1.010041841,1.012753999,0.997482207,1.017578554,47.14803508
767,601012.SH,2023/3/6,-0.13923535,-0.151211093,-0.143498087,-0.148225042,0.679120139,1.038284133,1.002533978,1.034451289,0.996301433,2.949250094,1.005429864,44.41223759
767,601066.SH,2023/3/6,-0.288514496,-0.284117246,-0.288174946,-0.284364621,-0.633799306,0.982624769,1.01119403,1.00295203,0.995125609,0.969073636,0.98934551,26.30524507
767,601088.SH,2023/3/6,-0.292404168,-0.290133577,-0.293916679,-0.289061682,-0.399322836,0.988756149,1.004240283,1.000350631,0.996796013,0.973353009,1.032546495,25.83344266
767,601138.SH,2023/3/6,-0.416411515,-0.41278444,-0.412625793,-0.414145169,2.939306728,0.972735268,1.118677043,1.042216359,1.091988131,1.679732005,1.103991597,10.79182329
767,601166.SH,2023/3/6,-0.375182886,-0.372390572,-0.375205738,-0.372247519,0.52881292,0.980935875,1.005220418,1.002883506,0.988344988,1.208821965,1.010701546,15.79269922
767,601211.SH,2023/3/6,-0.390905941,-0.389377235,-0.392291507,-0.388147639,-0.555093191,0.989026063,1.006896552,1.000684932,0.998613999,0.897274907,1.004929577,13.88555245
767,601288.SH,2023/3/6,-0.482477163,-0.482271028,-0.483680146,-0.481107139,3.702335803,0.996632997,1.013605442,1.006734007,1.010238908,0.787566867,1.030821918,2.778311602
767,601318.SH,2023/3/6,-0.124551383,-0.113176105,-0.119337919,-0.118475149,0.234498674,0.96618934,0.990491284,0.990327675,0.971915747,2.721389383,1.002301255,46.19334688
767,601336.SH,2023/3/6,-0.249178773,-0.24465853,-0.249444472,-0.245701432,-0.741639647,0.986980781,0.999382716,0.996315628,0.98875,1.297247053,1.006827048,31.07651862
